sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
0,85,"[-0.12240260620837075, 0.11042015888663964]","[-0.7378537654876709, 0.02117466926574707]",-0.04383840411901474,-0.09342026710510254,0.028120802715420723,"[-0.862417459487915, 0.13119959831237793]",-0.043623022735118866,-0.09047256410121918,0.031102534383535385,0.00021538138389587402,0.002947703003883362,0.002981731668114662
0,86,"[0.05540787538390882, -0.03183305062141309]","[-0.862417459487915, 0.13119959831237793]",-0.043623022735118866,-0.09047256410121918,0.031102534383535385,"[-0.809826135635376, 0.09955215454101562]",-0.043668244034051895,-0.09168244153261185,0.03031860664486885,-4.5221298933029175e-05,-0.0012098774313926697,-0.0007839277386665344
0,87,"[0.1050026760220578, -0.04830898808780762]","[-0.809826135635376, 0.09955215454101562]",-0.043668244034051895,-0.09168244153261185,0.03031860664486885,"[-0.7072932720184326, 0.051206111907958984]",-0.043612074106931686,-0.09320548176765442,0.02896900661289692,5.616992712020874e-05,-0.001523040235042572,-0.0013496000319719315
0,88,"[0.07015111443642698, 0.04135348893621742]","[-0.7072932720184326, 0.051206111907958984]",-0.043612074106931686,-0.09320548176765442,0.02896900661289692,"[-0.6390612125396729, 0.09228634834289551]",-0.043856166303157806,-0.0922364890575409,0.0301227904856205,-0.00024409219622612,0.0009689927101135254,0.0011537838727235794
0,89,"[-0.03592682831376031, -0.006047341905001041]","[-0.6390612125396729, 0.09228634834289551]",-0.043856166303157806,-0.0922364890575409,0.0301227904856205,"[-0.6764950752258301, 0.08625674247741699]",-0.043608780950307846,-0.09234163165092468,0.02996424026787281,0.00024738535284996033,-0.00010514259338378906,-0.0001585502177476883
0,90,"[0.11590323311947827, -0.09768668270633771]","[-0.6764950752258301, 0.08625674247741699]",-0.043608780950307846,-0.09234163165092468,0.02996424026787281,"[-0.5622305870056152, -0.01083993911743164]",-0.043465081602334976,-0.09454553574323654,0.027674496173858643,0.00014369934797286987,-0.002203904092311859,-0.002289744094014168
0,91,"[-0.06677324937701609, 0.04642337516422553]","[-0.5622305870056152, -0.01083993911743164]",-0.043465081602334976,-0.09454553574323654,0.027674496173858643,"[-0.6300406455993652, 0.03496193885803223]",-0.04344528168439865,-0.0934971496462822,0.02854086644947529,1.9799917936325073e-05,0.0010483860969543457,0.0008663702756166458
0,92,"[0.012965731207045058, -0.09285976222420275]","[-0.6300406455993652, 0.03496193885803223]",-0.04344528168439865,-0.0934971496462822,0.02854086644947529,"[-0.6184244155883789, -0.057736873626708984]",-0.043296270072460175,-0.09452491253614426,0.028651133179664612,0.00014901161193847656,-0.0010277628898620605,0.00011026673018932343
0,93,"[-0.073921273225287, -0.1026134115352591]","[-0.6184244155883789, -0.057736873626708984]",-0.043296270072460175,-0.09452491253614426,0.028651133179664612,"[-0.6935079097747803, -0.16050982475280762]",-0.04312538728117943,-0.09511108696460724,0.030590586364269257,0.00017088279128074646,-0.0005861744284629822,0.0019394531846046448
0,94,"[-0.06662906388093656, 0.08237676032542043]","[-0.6935079097747803, -0.16050982475280762]",-0.04312538728117943,-0.09511108696460724,0.030590586364269257,"[-0.7616584300994873, -0.07898616790771484]",-0.04314294084906578,-0.09471824020147324,0.0288962721824646,-1.755356788635254e-05,0.0003928467631340027,-0.001694314181804657
0,95,"[-0.06763609998712267, -0.11945303163664057]","[-0.7616584300994873, -0.07898616790771484]",-0.04314294084906578,-0.09471824020147324,0.0288962721824646,"[-0.8311069011688232, -0.19881129264831543]",-0.04293607920408249,-0.09549000859260559,0.031119663268327713,0.00020686164498329163,-0.0007717683911323547,0.0022233910858631134
0,96,"[-0.062450859088938535, -0.00038317721741679275]","[-0.8311069011688232, -0.19881129264831543]",-0.04293607920408249,-0.09549000859260559,0.031119663268327713,"[-0.8956906795501709, -0.2001051902770996]",-0.043045077472925186,-0.0955280140042305,0.031312212347984314,-0.00010899826884269714,-3.800541162490845e-05,0.00019254907965660095
0,97,"[0.030233045941470988, 0.05197811733585043]","[-0.8956906795501709, -0.2001051902770996]",-0.043045077472925186,-0.0955280140042305,0.031312212347984314,"[-0.8677923679351807, -0.14902329444885254]",-0.04293309897184372,-0.09493459761142731,0.030366908758878708,0.00011197850108146667,0.0005934163928031921,-0.0009453035891056061
0,98,"[-0.10668564853801428, -0.06943073016130197]","[-0.8677923679351807, -0.14902329444885254]",-0.04293309897184372,-0.09493459761142731,0.030366908758878708,"[-0.9765946865081787, -0.21894502639770508]",-0.04303126782178879,-0.0955154299736023,0.03163158893585205,-9.816884994506836e-05,-0.0005808323621749878,0.001264680176973343
0,99,"[-0.0762952914336906, 0.12311884811103001]","[-0.9765946865081787, -0.21894502639770508]",-0.04303126782178879,-0.0955154299736023,0.03163158893585205,"[-1.0555193424224854, -0.0969228744506836]",-0.043105967342853546,-0.0948108434677124,0.02941448986530304,-7.46995210647583e-05,0.0007045865058898926,-0.0022170990705490112
1,0,"[-0.12467491288477033, 0.08030320889328556]","[-7.62939453125e-06, -2.1457672119140625e-06]",0.027115361765027046,0.0,0.0,"[-0.12466979026794434, 0.07992100715637207]",-0.044868092983961105,-0.08986207842826843,0.02978384867310524,-0.07198345474898815,-0.08986207842826843,0.02978384867310524
1,1,"[-0.012331842372698194, -0.013616379120234017]","[-0.12466979026794434, 0.07992100715637207]",-0.044868092983961105,-0.08986207842826843,0.02978384867310524,"[-0.13767719268798828, 0.06640815734863281]",-0.0448300875723362,-0.09028194099664688,0.02943176031112671,3.800541162490845e-05,-0.0004198625683784485,-0.0003520883619785309
1,2,"[0.029692927471196503, 0.0819495929830155]","[-0.13767719268798828, 0.06640815734863281]",-0.0448300875723362,-0.09028194099664688,0.02943176031112671,"[-0.10867714881896973, 0.14822721481323242]",-0.044833842664957047,-0.08753202855587006,0.0314847007393837,-3.7550926208496094e-06,0.002749912440776825,0.0020529404282569885
1,3,"[-0.12290541891232021, -0.025844650459422327]","[-0.10867714881896973, 0.14822721481323242]",-0.044833842664957047,-0.08753202855587006,0.0314847007393837,"[-0.23205208778381348, 0.12289214134216309]",-0.044827740639448166,-0.0884966030716896,0.03091878443956375,6.102025508880615e-06,-0.0009645745158195496,-0.0005659162998199463
1,4,"[0.09453818793292261, -0.039308583234752045]","[-0.23205208778381348, 0.12289214134216309]",-0.044827740639448166,-0.0884966030716896,0.03091878443956375,"[-0.13869857788085938, 0.08386921882629395]",-0.04472016170620918,-0.08972068130970001,0.029905803501605988,0.00010757893323898315,-0.0012240782380104065,-0.0010129809379577637
1,5,"[0.1306017878949061, -0.12846412300557075]","[-0.13869857788085938, 0.08386921882629395]",-0.04472016170620918,-0.08972068130970001,0.029905803501605988,"[-0.00874638557434082, -0.04387784004211426]",-0.04460636153817177,-0.09198008477687836,0.028273360803723335,0.00011380016803741455,-0.0022594034671783447,-0.0016324426978826523
1,6,"[-0.07081020830621891, -0.03925831629187319]","[-0.00874638557434082, -0.04387784004211426]",-0.04460636153817177,-0.09198008477687836,0.028273360803723335,"[-0.07947587966918945, -0.08330225944519043]",-0.04459188133478165,-0.09226035326719284,0.029007667675614357,1.448020339012146e-05,-0.00028026849031448364,0.0007343068718910217
1,7,"[-0.05456689984398126, -0.07591542935058496]","[-0.07947587966918945, -0.08330225944519043]",-0.04459188133478165,-0.09226035326719284,0.029007667675614357,"[-0.13430023193359375, -0.15958595275878906]",-0.044604577124118805,-0.09290514886379242,0.030423114076256752,-1.2695789337158203e-05,-0.0006447955965995789,0.001415446400642395
1,8,"[0.024406352375378935, -0.040919880443594445]","[-0.13430023193359375, -0.15958595275878906]",-0.044604577124118805,-0.09290514886379242,0.030423114076256752,"[-0.11045193672180176, -0.20110559463500977]",-0.04431753233075142,-0.09314969927072525,0.03133124113082886,0.00028704479336738586,-0.0002445504069328308,0.0009081270545721054
1,9,"[-0.0818841639538566, -0.11151100447041579]","[-0.11045193672180176, -0.20110559463500977]",-0.04431753233075142,-0.09314969927072525,0.03133124113082886,"[-0.19272923469543457, -0.313312292098999]",-0.04441479220986366,-0.09403899312019348,0.0331728458404541,-9.725987911224365e-05,-0.0008892938494682312,0.0018416047096252441
1,10,"[-0.012574797075044159, -0.04821841489116081]","[-0.19272923469543457, -0.313312292098999]",-0.04441479220986366,-0.09403899312019348,0.0331728458404541,"[-0.20609641075134277, -0.36281394958496094]",-0.04478524252772331,-0.09450282156467438,0.03398676961660385,-0.00037045031785964966,-0.000463828444480896,0.0008139237761497498
1,11,"[0.08502719146191318, -0.12397285698342954]","[-0.20609641075134277, -0.36281394958496094]",-0.04478524252772331,-0.09450282156467438,0.03398676961660385,"[-0.12195730209350586, -0.48812127113342285]",-0.04460618272423744,-0.09583679586648941,0.035650476813316345,0.00017905980348587036,-0.001333974301815033,0.001663707196712494
1,12,"[-0.0922457245504103, 0.11035240860165832]","[-0.12195730209350586, -0.48812127113342285]",-0.04460618272423744,-0.09583679586648941,0.035650476813316345,"[-0.21460223197937012, -0.3800351619720459]",-0.04466138407588005,-0.0946211963891983,0.0342191606760025,-5.520135164260864e-05,0.0012155994772911072,-0.0014313161373138428
1,13,"[-0.09755173607689357, 0.03743236979745256]","[-0.21460223197937012, -0.3800351619720459]",-0.04466138407588005,-0.0946211963891983,0.0342191606760025,"[-0.31297969818115234, -0.3442220687866211]",-0.044499851763248444,-0.09404532611370087,0.033609211444854736,0.00016153231263160706,0.0005758702754974365,-0.0006099492311477661
1,14,"[0.048423729048081114, -0.010252519341482478]","[-0.31297969818115234, -0.3442220687866211]",-0.044499851763248444,-0.09404532611370087,0.033609211444854736,"[-0.2658970355987549, -0.35581135749816895]",-0.04454977437853813,-0.0941908061504364,0.033852458000183105,-4.992261528968811e-05,-0.00014548003673553467,0.00024324655532836914
1,15,"[-0.06523954794026103, 0.1292373970299073]","[-0.2658970355987549, -0.35581135749816895]",-0.04454977437853813,-0.0941908061504364,0.033852458000183105,"[-0.33215856552124023, -0.2280895709991455]",-0.044461946934461594,-0.09337644279003143,0.03156047686934471,8.782744407653809e-05,0.0008143633604049683,-0.002291981130838394
1,16,"[-0.03435720962048843, 0.06046398251706941]","[-0.33215856552124023, -0.2280895709991455]",-0.044461946934461594,-0.09337644279003143,0.03156047686934471,"[-0.3678555488586426, -0.16847777366638184]",-0.044414810836315155,-0.09311416745185852,0.030601603910326958,4.71360981464386e-05,0.0002622753381729126,-0.0009588729590177536
1,17,"[-0.0691951296596009, 0.0330688540933675]","[-0.3678555488586426, -0.16847777366638184]",-0.044414810836315155,-0.09311416745185852,0.030601603910326958,"[-0.4385042190551758, -0.13587307929992676]",-0.044599808752536774,-0.0930936262011528,0.030064621940255165,-0.00018499791622161865,2.0541250705718994e-05,-0.0005369819700717926
1,18,"[-0.07430519810537155, 0.06389100094989462]","[-0.4385042190551758, -0.13587307929992676]",-0.044599808752536774,-0.0930936262011528,0.030064621940255165,"[-0.5146486759185791, -0.07233572006225586]",-0.04455028101801872,-0.0925929844379425,0.028885075822472572,4.952773451805115e-05,0.0005006417632102966,-0.0011795461177825928
1,19,"[-0.052964505777222025, -0.10273991141236664]","[-0.5146486759185791, -0.07233572006225586]",-0.04455028101801872,-0.0925929844379425,0.028885075822472572,"[-0.569692850112915, -0.17503762245178223]",-0.04426867514848709,-0.09324783831834793,0.03086794726550579,0.00028160586953163147,-0.000654853880405426,0.0019828714430332184
1,20,"[-0.010852423535993859, -0.051368379600958844]","[-0.569692850112915, -0.17503762245178223]",-0.04426867514848709,-0.09324783831834793,0.03086794726550579,"[-0.5828728675842285, -0.22688913345336914]",-0.044101715087890625,-0.0938124880194664,0.03178542107343674,0.00016696006059646606,-0.0005646497011184692,0.0009174738079309464
1,21,"[-0.05744920207780603, 0.11647593360940789]","[-0.5828728675842285, -0.22688913345336914]",-0.044101715087890625,-0.0938124880194664,0.03178542107343674,"[-0.6426334381103516, -0.11119556427001953]",-0.044077761471271515,-0.09262746572494507,0.0296288151293993,2.3953616619110107e-05,0.0011850222945213318,-0.0021566059440374374
1,22,"[-0.10185846328032179, 0.04491182042366845]","[-0.6426334381103516, -0.11119556427001953]",-0.044077761471271515,-0.09262746572494507,0.0296288151293993,"[-0.7470602989196777, -0.06642889976501465]",-0.044278524816036224,-0.09208422899246216,0.028755491599440575,-0.00020076334476470947,0.0005432367324829102,-0.000873323529958725
1,23,"[-0.0119488843222781, 0.07292685240351629]","[-0.7470602989196777, -0.06642889976501465]",-0.044278524816036224,-0.09208422899246216,0.028755491599440575,"[-0.7621574401855469, 0.005311727523803711]",-0.04409389942884445,-0.09184841811656952,0.027607157826423645,0.00018462538719177246,0.00023581087589263916,-0.0011483337730169296
1,24,"[-0.07093209125878899, 0.09977649621647033]","[-0.7621574401855469, 0.005311727523803711]",-0.04409389942884445,-0.09184841811656952,0.027607157826423645,"[-0.8361160755157471, 0.10489916801452637]",-0.04384871572256088,-0.08862145990133286,0.030453700572252274,0.00024518370628356934,0.003226958215236664,0.0028465427458286285
1,25,"[0.06944316083100878, 0.054409013863371186]","[-0.8361160755157471, 0.10489916801452637]",-0.04384871572256088,-0.08862145990133286,0.030453700572252274,"[-0.7700693607330322, 0.15978765487670898]",-0.043964266777038574,-0.08711663633584976,0.03178805857896805,-0.00011555105447769165,0.0015048235654830933,0.0013343580067157745
1,26,"[0.0809957301612314, -0.051060439247851835]","[-0.7700693607330322, 0.15978765487670898]",-0.043964266777038574,-0.08711663633584976,0.03178805857896805,"[-0.6920211315155029, 0.10962748527526855]",-0.044032223522663116,-0.08879964053630829,0.03059084340929985,-6.795674562454224e-05,-0.0016830042004585266,-0.0011972151696681976
1,27,"[0.050492871617807016, 0.0076500512571067575]","[-0.6920211315155029, 0.10962748527526855]",-0.044032223522663116,-0.08879964053630829,0.03059084340929985,"[-0.6440298557281494, 0.11780786514282227]",-0.04392744600772858,-0.08868218958377838,0.03080054745078087,0.0001047775149345398,0.00011745095252990723,0.00020970404148101807
1,28,"[0.08422290250642785, 0.05889027409400535]","[-0.6440298557281494, 0.11780786514282227]",-0.04392744600772858,-0.08868218958377838,0.03080054745078087,"[-0.5620238780975342, 0.17723989486694336]",-0.044086065143346786,-0.0873003900051117,0.03216833621263504,-0.00015861913561820984,0.001381799578666687,0.0013677887618541718
1,29,"[0.004108561655690924, -0.12235480970665064]","[-0.5620238780975342, 0.17723989486694336]",-0.044086065143346786,-0.0873003900051117,0.03216833621263504,"[-0.5596351623535156, 0.055572509765625]",-0.04378289729356766,-0.09068115055561066,0.029113177210092545,0.00030316784977912903,-0.0033807605504989624,-0.0030551590025424957
1,30,"[0.09672970456418227, 0.11993886604122923]","[-0.5596351623535156, 0.055572509765625]",-0.04378289729356766,-0.09068115055561066,0.029113177210092545,"[-0.4647235870361328, 0.17565274238586426]",-0.04370046779513359,-0.08666591346263885,0.03209727257490158,8.242949843406677e-05,0.004015237092971802,0.0029840953648090363
1,31,"[0.004245964065475384, -0.1171691092310449]","[-0.4647235870361328, 0.17565274238586426]",-0.04370046779513359,-0.08666591346263885,0.03209727257490158,"[-0.46166515350341797, 0.059230804443359375]",-0.043833352625370026,-0.09008564800024033,0.029191987589001656,-0.00013288483023643494,-0.003419734537601471,-0.0029052849858999252
1,32,"[-0.0198990004873952, -0.1197466336546046]","[-0.46166515350341797, 0.059230804443359375]",-0.043833352625370026,-0.09008564800024033,0.029191987589001656,"[-0.4827768802642822, -0.05983996391296387]",-0.043914344161748886,-0.09138798713684082,0.028667261824011803,-8.099153637886047e-05,-0.0013023391366004944,-0.0005247257649898529
1,33,"[0.02121177046278891, 0.05774448732532191]","[-0.4827768802642822, -0.05983996391296387]",-0.043914344161748886,-0.09138798713684082,0.028667261824011803,"[-0.46274423599243164, -0.002133607864379883]",-0.043543603271245956,-0.09095842391252518,0.027517911046743393,0.0003707408905029297,0.0004295632243156433,-0.0011493507772684097
