sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
0,69,"[0.035586368315378814, -0.1095814734770067, 0.07193628688320934]","[-0.5396444797515869, 0.07590317726135254, 0.278029203414917]",-0.0021986186038702726,-0.001152655342593789,0.027499958872795105,"[-0.504596471786499, -0.03316950798034668, 0.3489189147949219]",-0.0021877840626984835,-0.0011527581373229623,0.02749977447092533,1.083454117178917e-05,-1.0279472917318344e-07,-1.8440186977386475e-07
0,70,"[0.018917502308615844, 0.08891952533842709, -0.01437124078731398]","[-0.504596471786499, -0.03316950798034668, 0.3489189147949219]",-0.0021877840626984835,-0.0011527581373229623,0.02749977447092533,"[-0.48603034019470215, 0.05565166473388672, 0.33389854431152344]",-0.0021940290462225676,-0.0011488167801871896,0.02749907411634922,-6.244983524084091e-06,3.941357135772705e-06,-7.003545761108398e-07
0,71,"[0.05374777152851907, 0.09307729500850732, -0.08252590251047717]","[-0.48603034019470215, 0.05565166473388672, 0.33389854431152344]",-0.0021940290462225676,-0.0011488167801871896,0.02749907411634922,"[-0.43254995346069336, 0.14905691146850586, 0.25069212913513184]",-0.0023472497705370188,-0.0012040178989991546,0.027252476662397385,-0.00015322072431445122,-5.520111881196499e-05,-0.00024659745395183563
0,72,"[0.12948126516401398, 0.0325460691711159, 0.09256481248239116]","[-0.43254995346069336, 0.14905691146850586, 0.25069212913513184]",-0.0023472497705370188,-0.0012040178989991546,0.027252476662397385,"[-0.3031005859375, 0.18239116668701172, 0.3421306610107422]",-0.00247588031925261,-0.0013797669671475887,0.027494242414832115,-0.00012863054871559143,-0.00017574906814843416,0.00024176575243473053
0,73,"[0.10099676161874392, -0.0014962270585308416, -0.10897324850017684]","[-0.3031005859375, 0.18239116668701172, 0.3421306610107422]",-0.00247588031925261,-0.0013797669671475887,0.027494242414832115,"[-0.20150470733642578, 0.18183660507202148, 0.23257040977478027]",-0.002468894002959132,-0.001406033057719469,0.02749999240040779,6.986316293478012e-06,-2.626609057188034e-05,5.749985575675964e-06
0,74,"[0.007522871171372831, -0.08883440127634044, 0.01037206698638918]","[-0.20150470733642578, 0.18183660507202148, 0.23257040977478027]",-0.002468894002959132,-0.001406033057719469,0.02749999240040779,"[-0.19287729263305664, 0.09394979476928711, 0.24180197715759277]",-0.0024622417986392975,-0.0014084662543609738,0.027254384011030197,6.652204319834709e-06,-2.4331966415047646e-06,-0.000245608389377594
0,75,"[0.0720939446242082, -0.06345575329419534, -0.022321033750842913]","[-0.19287729263305664, 0.09394979476928711, 0.24180197715759277]",-0.0024622417986392975,-0.0014084662543609738,0.027254384011030197,"[-0.11968827247619629, 0.030987977981567383, 0.21842455863952637]",-0.0024839434772729874,-0.0014084051363170147,0.02746717631816864,-2.170167863368988e-05,6.111804395914078e-08,0.000212792307138443
0,76,"[0.12131281550163736, 0.024679681845422137, 0.07458195917226988]","[-0.11968827247619629, 0.030987977981567383, 0.21842455863952637]",-0.0024839434772729874,-0.0014084051363170147,0.02746717631816864,"[0.0030252933502197266, 0.055815696716308594, 0.29182910919189453]",-0.0024507413618266582,-0.001273237052373588,0.027500052005052567,3.320211544632912e-05,0.0001351680839434266,3.287568688392639e-05
0,77,"[-0.11338014838117975, 0.06923570369240277, -0.09036881761386008]","[0.0030252933502197266, 0.055815696716308594, 0.29182910919189453]",-0.0024507413618266582,-0.001273237052373588,0.027500052005052567,"[-0.10831594467163086, 0.12529897689819336, 0.20072388648986816]",-0.0023548367898911238,-0.0012761229882016778,0.02750004455447197,9.590457193553448e-05,-2.885935828089714e-06,-7.450580596923828e-09
0,78,"[0.06484950165830787, -0.08755420531704415, -0.0004148026931951199]","[-0.10831594467163086, 0.12529897689819336, 0.20072388648986816]",-0.0023548367898911238,-0.0012761229882016778,0.02750004455447197,"[-0.04207587242126465, 0.0383756160736084, 0.19912123680114746]",-0.002344803186133504,-0.0012748208828270435,0.027500087395310402,1.0033603757619858e-05,1.302105374634266e-06,4.284083843231201e-08
0,79,"[-0.015574647427664838, -0.08777225373389454, 0.03424020169347401]","[-0.04207587242126465, 0.0383756160736084, 0.19912123680114746]",-0.002344803186133504,-0.0012748208828270435,0.027500087395310402,"[-0.055947065353393555, -0.04919767379760742, 0.23218297958374023]",-0.0023382222279906273,-0.001275239628739655,0.027500052005052567,6.580958142876625e-06,-4.1874591261148453e-07,-3.5390257835388184e-08
0,80,"[0.07263859573147731, -0.00940491976894401, -0.09199399050277578]","[-0.055947065353393555, -0.04919767379760742, 0.23218297958374023]",-0.0023382222279906273,-0.001275239628739655,0.027500052005052567,"[0.018253803253173828, -0.05885577201843262, 0.13924407958984375]",-0.0024473697412759066,-0.001276420895010233,0.027500081807374954,-0.00010914751328527927,-1.1812662705779076e-06,2.9802322387695312e-08
0,81,"[-0.1162075197481414, 0.052437990205188315, -0.018775120404548568]","[0.018253803253173828, -0.05885577201843262, 0.13924407958984375]",-0.0024473697412759066,-0.001276420895010233,0.027500081807374954,"[-0.09600520133972168, -0.006733894348144531, 0.11907577514648438]",-0.0023208963684737682,-0.0012693771859630942,0.027499979361891747,0.00012647337280213833,7.043709047138691e-06,-1.0244548320770264e-07
0,82,"[0.020836704837859706, 0.11966099146436056, 0.011338460911498413]","[-0.09600520133972168, -0.006733894348144531, 0.11907577514648438]",-0.0023208963684737682,-0.0012693771859630942,0.027499979361891747,"[-0.07386589050292969, 0.11284375190734863, 0.12894797325134277]",-0.0023093719501048326,-0.0012722710380330682,0.02750008925795555,1.1524418368935585e-05,-2.8938520699739456e-06,1.0989606380462646e-07
0,83,"[-0.07986679537427124, 0.03586048549729323, 0.09863379809604778]","[-0.07386589050292969, 0.11284375190734863, 0.12894797325134277]",-0.0023093719501048326,-0.0012722710380330682,0.02750008925795555,"[-0.15231871604919434, 0.14922595024108887, 0.2261667251586914]",-0.0023245601914823055,-0.001279135700315237,0.02749914862215519,-1.5188241377472878e-05,-6.864662282168865e-06,-9.406358003616333e-07
0,84,"[0.07169545696099518, -0.048316444153842016, -0.024865991832765572]","[-0.15231871604919434, 0.14922595024108887, 0.2261667251586914]",-0.0023245601914823055,-0.001279135700315237,0.02749914862215519,"[-0.07967567443847656, 0.1016237735748291, 0.20043110847473145]",-0.002331022871658206,-0.0012773537309840322,0.027500072494149208,-6.462680175900459e-06,1.7819693312048912e-06,9.238719940185547e-07
0,85,"[0.06506439050166515, -0.0740787841307478, 0.059775702587680044]","[-0.07967567443847656, 0.1016237735748291, 0.20043110847473145]",-0.002331022871658206,-0.0012773537309840322,0.027500072494149208,"[-0.013337135314941406, 0.028023242950439453, 0.259204626083374]",-0.00233110086992383,-0.0012768504675477743,0.027500083670020103,-7.799826562404633e-08,5.032634362578392e-07,1.1175870895385742e-08
0,86,"[-0.11267719805939191, 0.0938969192595601, 0.08546210689968031]","[-0.013337135314941406, 0.028023242950439453, 0.259204626083374]",-0.00233110086992383,-0.0012768504675477743,0.027500083670020103,"[-0.12438821792602539, 0.12197256088256836, 0.343961238861084]",-0.0022954843007028103,-0.0012778156669810414,0.027500063180923462,3.5616569221019745e-05,-9.651994332671165e-07,-2.0489096641540527e-08
0,87,"[-0.1138412212429036, 0.05377586574276562, 0.0265183694957427]","[-0.12438821792602539, 0.12197256088256836, 0.343961238861084]",-0.0022954843007028103,-0.0012778156669810414,0.027500063180923462,"[-0.23717474937438965, 0.17626380920410156, 0.37021899223327637]",-0.0021891959477216005,-0.0012755098287016153,0.027500156313180923,0.00010628835298120975,2.305838279426098e-06,9.313225746154785e-08
0,88,"[0.09335968508064434, 0.03316473361561963, 0.06564337980010314]","[-0.23717474937438965, 0.17626380920410156, 0.37021899223327637]",-0.0021891959477216005,-0.0012755098287016153,0.027500156313180923,"[-0.1434023380279541, 0.21019840240478516, 0.43571972846984863]",-0.002377281663939357,-0.0013402514159679413,0.027500072494149208,-0.00018808571621775627,-6.474158726632595e-05,-8.381903171539307e-08
0,89,"[-0.01779343165088975, 0.05005131231182615, 0.10453315777048448]","[-0.1434023380279541, 0.21019840240478516, 0.43571972846984863]",-0.002377281663939357,-0.0013402514159679413,0.027500072494149208,"[-0.16030383110046387, 0.2611575126647949, 0.5404129028320312]",-0.0023735323920845985,-0.001340153394266963,0.027500057592988014,3.7492718547582626e-06,9.802170097827911e-08,-1.4901161193847656e-08
0,90,"[0.12026294919345457, 0.018302397501762848, 0.06188023287165791]","[-0.16030383110046387, 0.2611575126647949, 0.5404129028320312]",-0.0023735323920845985,-0.001340153394266963,0.027500057592988014,"[-0.03930234909057617, 0.28060030937194824, 0.6029655933380127]",-0.0026969583705067635,-0.0014188115019351244,0.027500098571181297,-0.0003234259784221649,-7.865810766816139e-05,4.0978193283081055e-08
0,91,"[0.07880999846018652, -0.023077144510211353, 0.1019168034083597]","[-0.03930234909057617, 0.28060030937194824, 0.6029655933380127]",-0.0026969583705067635,-0.0014188115019351244,0.027500098571181297,"[0.04082226753234863, 0.2587440013885498, 0.7058231830596924]",-0.002762214280664921,-0.001421925611793995,0.027500033378601074,-6.525591015815735e-05,-3.1141098588705063e-06,-6.51925802230835e-08
0,92,"[0.049370434950685785, -0.07465016248479624, 0.10017330534225609]","[0.04082226753234863, 0.2587440013885498, 0.7058231830596924]",-0.002762214280664921,-0.001421925611793995,0.027500033378601074,"[0.09186983108520508, 0.18519878387451172, 0.8074073791503906]",-0.0027537443675100803,-0.0014211101224645972,0.027374044060707092,8.46991315484047e-06,8.154893293976784e-07,-0.00012598931789398193
0,93,"[-0.02660774560965744, 0.06445343351683343, 0.1022107524122978]","[0.09186983108520508, 0.18519878387451172, 0.8074073791503906]",-0.0027537443675100803,-0.0014211101224645972,0.027374044060707092,"[0.0671696662902832, 0.25032687187194824, 0.9114797115325928]",-0.0027542777825146914,-0.0014200443401932716,0.027500178664922714,-5.334150046110153e-07,1.0657822713255882e-06,0.00012613460421562195
0,94,"[-0.08335697502547522, -0.09299222470164235, -0.07170805028543872]","[0.0671696662902832, 0.25032687187194824, 0.9114797115325928]",-0.0027542777825146914,-0.0014200443401932716,0.027500178664922714,"[-0.014424562454223633, 0.15836191177368164, 0.842149019241333]",-0.002425229176878929,-0.0013982909731566906,0.02750009298324585,0.0003290486056357622,2.175336703658104e-05,-8.568167686462402e-08
0,95,"[-0.1212845847832503, 0.02355448308803863, -0.10764362432800693]","[-0.014424562454223633, 0.15836191177368164, 0.842149019241333]",-0.002425229176878929,-0.0013982909731566906,0.02750009298324585,"[-0.13436627388000488, 0.1824355125427246, 0.7365057468414307]",-0.0022908151149749756,-0.0012444488238543272,0.027500074356794357,0.00013441406190395355,0.0001538421493023634,-1.862645149230957e-08
0,96,"[0.0018519894426860812, 0.0845040885980037, 0.039255644283577966]","[-0.13436627388000488, 0.1824355125427246, 0.7365057468414307]",-0.0022908151149749756,-0.0012444488238543272,0.027500074356794357,"[-0.13182377815246582, 0.26753854751586914, 0.7771522998809814]",-0.00229328079149127,-0.001246957341209054,0.027495667338371277,-2.4656765162944794e-06,-2.5085173547267914e-06,-4.407018423080444e-06
0,97,"[0.07890281507870897, 0.04877087622009921, -0.09816972737814404]","[-0.13182377815246582, 0.26753854751586914, 0.7771522998809814]",-0.00229328079149127,-0.001246957341209054,0.027495667338371277,"[-0.052263498306274414, 0.31731414794921875, 0.6805844306945801]",-0.00234368909150362,-0.0012443752493709326,0.02750008925795555,-5.040830001235008e-05,2.582091838121414e-06,4.421919584274292e-06
0,98,"[0.008017542155253599, -0.0552340260942905, -0.07174507941924257]","[-0.052263498306274414, 0.31731414794921875, 0.6805844306945801]",-0.00234368909150362,-0.0012443752493709326,0.02750008925795555,"[-0.0431973934173584, 0.2633366584777832, 0.6099298000335693]",-0.0023476521018892527,-0.0012436221586540341,0.027499735355377197,-3.963010385632515e-06,7.530907168984413e-07,-3.5390257835388184e-07
0,99,"[-0.10740327051890151, 0.12841494784998123, -0.0450033158000896]","[-0.0431973934173584, 0.2633366584777832, 0.6099298000335693]",-0.0023476521018892527,-0.0012436221586540341,0.027499735355377197,"[-0.14949297904968262, 0.3926515579223633, 0.5656418800354004]",-0.0023652263917028904,-0.0012462391750887036,0.027500087395310402,-1.7574289813637733e-05,-2.6170164346694946e-06,3.520399332046509e-07
1,0,"[0.055006784382245065, -0.13088259994741405, 0.0720586896123579]","[-2.384185791015625e-07, 0.0, -4.76837158203125e-07]",0.027458617463707924,0.0,0.0,"[0.055268287658691406, -0.13150691986083984, 0.0724022388458252]",0.00010356353595852852,-5.161659828445408e-07,0.027500083670020103,-0.027355053927749395,-5.161659828445408e-07,0.027500083670020103
1,1,"[0.060005335283132184, -0.031688495137835004, -0.06151202576410796]","[0.055268287658691406, -0.13150691986083984, 0.0724022388458252]",0.00010356353595852852,-5.161659828445408e-07,0.027500083670020103,"[0.11581230163574219, -0.16394639015197754, 0.010927438735961914]",9.26511493162252e-05,-5.684663051397365e-07,0.02750004269182682,-1.0912386642303318e-05,-5.2300322295195656e-08,-4.0978193283081055e-08
1,2,"[-0.025029482445490907, -0.063198247390823, -0.08741316688116114]","[0.11581230163574219, -0.16394639015197754, 0.010927438735961914]",9.26511493162252e-05,-5.684663051397365e-07,0.02750004269182682,"[0.09117722511291504, -0.22815966606140137, -0.07687139511108398]",9.776289516594261e-05,5.054616281086055e-07,0.027500096708536148,5.111745849717408e-06,1.073927933248342e-06,5.4016709327697754e-08
1,3,"[0.12431020186170587, 0.0833081992109428, -0.12911129603406446]","[0.09117722511291504, -0.22815966606140137, -0.07687139511108398]",9.776289516594261e-05,5.054616281086055e-07,0.027500096708536148,"[0.21645164489746094, -0.14541912078857422, -0.2069694995880127]",6.495915295090526e-05,0.00018224750238005072,0.027500098571181297,-3.2803742215037346e-05,0.0001817420407519421,1.862645149230957e-09
1,4,"[0.1057895480717122, -0.09613968522423517, -0.01594866937648641]","[0.21645164489746094, -0.14541912078857422, -0.2069694995880127]",6.495915295090526e-05,0.00018224750238005072,0.027500098571181297,"[0.3236660957336426, -0.24254846572875977, -0.22393798828125]",7.185759841377148e-06,0.00016406133363489062,0.027499988675117493,-5.7773393109528115e-05,-1.8186168745160103e-05,-1.0989606380462646e-07
1,5,"[0.03021871309844394, -0.02268103065259328, -0.028621440303987628]","[0.3236660957336426, -0.24254846572875977, -0.22393798828125]",7.185759841377148e-06,0.00016406133363489062,0.027499988675117493,"[0.35538625717163086, -0.2662806510925293, -0.253662109375]",6.0161100918776356e-06,0.00016626720025669783,0.027499962598085403,-1.1696497494995128e-06,2.2058666218072176e-06,-2.60770320892334e-08
1,6,"[0.10484585843432323, -0.12650824529108445, -0.08793905912314746]","[0.35538625717163086, -0.2662806510925293, -0.253662109375]",6.0161100918776356e-06,0.00016626720025669783,0.027499962598085403,"[0.4621551036834717, -0.39438867568969727, -0.3430659770965576]",5.693556886399165e-05,8.350887947017327e-05,0.027499880641698837,5.091945877211401e-05,-8.275832078652456e-05,-8.195638656616211e-08
1,7,"[-0.031102586162942338, -0.00634586145695481, 0.023596239180462844]","[0.4621551036834717, -0.39438867568969727, -0.3430659770965576]",5.693556886399165e-05,8.350887947017327e-05,0.027499880641698837,"[0.43273138999938965, -0.40228819847106934, -0.32075047492980957]",7.025012746453285e-05,8.594882092438638e-05,0.027499835938215256,1.3314558600541204e-05,2.4399414542131126e-06,-4.470348358154297e-08
1,8,"[0.0519056682940261, -0.10115473671080226, 0.056720358107047515]","[0.43273138999938965, -0.40228819847106934, -0.32075047492980957]",7.025012746453285e-05,8.594882092438638e-05,0.027499835938215256,"[0.48647165298461914, -0.5053956508636475, -0.2649695873260498]",0.00014368296251632273,9.759994281921536e-05,0.02750006876885891,7.343283505178988e-05,1.1651121894828975e-05,2.3283064365386963e-07
1,9,"[0.0712509759434333, -0.005023673772024148, 0.04834183663566991]","[0.48647165298461914, -0.5053956508636475, -0.2649695873260498]",0.00014368296251632273,9.759994281921536e-05,0.02750006876885891,"[0.5598022937774658, -0.5122990608215332, -0.21728229522705078]",0.00013380257587414235,0.00010251333878841251,0.02749982848763466,-9.880386642180383e-06,4.913395969197154e-06,-2.4028122425079346e-07
1,10,"[0.11689237477767551, 0.02923844033966503, 0.025095976266101643]","[0.5598022937774658, -0.5122990608215332, -0.21728229522705078]",0.00013380257587414235,0.00010251333878841251,0.02749982848763466,"[0.6792247295379639, -0.48470091819763184, -0.19268250465393066]",0.0001475922908866778,1.801184225769248e-05,0.02748633548617363,1.3789715012535453e-05,-8.450149653072003e-05,-1.3493001461029053e-05
